SrcIP;DstIP;SrcPort;DstPort;Proto;SNI;OrgName;TLS Version;Client CipherSuite;Client Extensions;Client Supported Groups;EC_fmt;ALPN;Signature Algorithms;Client Supported Versions;JA3hash;JA4 hash;JA4_raw;AppName;Type;Server CipherSuite;Server Extensions;Server Supported Versions;JA3S hash;JA4S hash;JA4S_raw;Filename;Version
192.168.3.28;110.76.6.75;53213;443;6;mdap.alipay.com;ABUSE CNNICCN, AntFS (CN);771;4865-4866-4867-49195-49196-52393-49199-49200-52392-49161-49162-49171-49172-156-157-47-53;0-23-65281-10-11-35-5-13-51-45-43-21;0x001d,0x0017,0x0018;0;;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304,0x0303,0x0302,0x0301;c27f440f7784bf025fdcd398e04a7670;t13d171200_5b57614c22b0_eca864cca44a;t13d171200_002f,0035,009c,009d,1301,1302,1303,c009,c00a,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0015,0017,0023,002b,002d,0033,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;alipay;0;49199;0-65281-11-35;;389ed42c02ebecc32e73aa31def07e14;t120400_c02f_bec8bdbaef8a;t120400_c02f_ff01,000b,0023;tests/apps4/alipay_03-13-extracted.csv;0
192.168.3.28;163.181.130.193;53220;443;6;datagw-edge.alipay.com;Alibaba Cloud LLC, AL-3;771;49196-49200-159-52393-52392-52394-49195-49199-158-49188-49192-107-49187-49191-103-49162-49172-57-49161-49171-51-157-156-61-60-53-47-255;0-11-10-35-16-22-23-13;0x001d,0x0017,0x0018,0x0019;0,1,2;h2,http/1.1;0403,0503,0603,0708,0807,0808,0809,080a,080b,0804,0805,0806,0401,0501,0601,0303,0203,0301,0201,0302,0202,0402,0502,0602;;c59426c9876c9ac09558bd1697e2f439;t12d2808h2_d943125447b4_a5c39be0c7d6;t12d2808h2_002f,0033,0035,0039,003c,003d,0067,006b,009c,009d,009e,009f,00ff,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,cca8,cca9,ccaa_000a,000b,000d,0016,0017,0023_0403,0503,0603,0708,0807,0808,0809,080a,080b,0804,0805,0806,0401,0501,0601,0303,0203,0301,0201,0302,0202,0402,0502,0602;alipay;0;49199;65281-16-23;;4cf820cab8f5a2bf61be14f5493233ae;t1203h2_c02f_ec53b3cc8a64;t1203h2_c02f_ff01,0017;tests/apps4/alipay_03-13-extracted.csv;0
192.168.3.28;163.181.130.193;53221;443;6;datagw-edge.alipay.com;Alibaba Cloud LLC, AL-3;771;49196-49200-159-52393-52392-52394-49195-49199-158-49188-49192-107-49187-49191-103-49162-49172-57-49161-49171-51-157-156-61-60-53-47-255;0-11-10-35-16-22-23-13;0x001d,0x0017,0x0018,0x0019;0,1,2;h2,http/1.1;0403,0503,0603,0708,0807,0808,0809,080a,080b,0804,0805,0806,0401,0501,0601,0303,0203,0301,0201,0302,0202,0402,0502,0602;;c59426c9876c9ac09558bd1697e2f439;t12d2808h2_d943125447b4_a5c39be0c7d6;t12d2808h2_002f,0033,0035,0039,003c,003d,0067,006b,009c,009d,009e,009f,00ff,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,cca8,cca9,ccaa_000a,000b,000d,0016,0017,0023_0403,0503,0603,0708,0807,0808,0809,080a,080b,0804,0805,0806,0401,0501,0601,0303,0203,0301,0201,0302,0202,0402,0502,0602;alipay;0;49199;65281-16-23;;4cf820cab8f5a2bf61be14f5493233ae;t1203h2_c02f_ec53b3cc8a64;t1203h2_c02f_ff01,0017;tests/apps4/alipay_03-13-extracted.csv;0
192.168.3.28;163.181.130.198;53210;443;6;gw.alipayobjects.com;Alibaba Cloud LLC, AL-3;771;49196-49200-159-52393-52392-52394-49195-49199-158-49188-49192-107-49187-49191-103-49162-49172-57-49161-49171-51-157-156-61-60-53-47-255;0-11-10-35-16-22-23-13;0x001d,0x0017,0x0018,0x0019;0,1,2;h2;0403,0503,0603,0708,0807,0808,0809,080a,080b,0804,0805,0806,0401,0501,0601,0303,0203,0301,0201,0302,0202,0402,0502,0602;;c59426c9876c9ac09558bd1697e2f439;t12d2808h2_d943125447b4_a5c39be0c7d6;t12d2808h2_002f,0033,0035,0039,003c,003d,0067,006b,009c,009d,009e,009f,00ff,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,cca8,cca9,ccaa_000a,000b,000d,0016,0017,0023_0403,0503,0603,0708,0807,0808,0809,080a,080b,0804,0805,0806,0401,0501,0601,0303,0203,0301,0201,0302,0202,0402,0502,0602;alipay;0;49199;65281-16-23;;4cf820cab8f5a2bf61be14f5493233ae;t1203h2_c02f_ec53b3cc8a64;t1203h2_c02f_ff01,0017;tests/apps4/alipay_03-13-extracted.csv;0
192.168.3.28;163.181.130.198;53211;443;6;mdn.alipayobjects.com;Alibaba Cloud LLC, AL-3;771;49196-49200-159-52393-52392-52394-49195-49199-158-49188-49192-107-49187-49191-103-49162-49172-57-49161-49171-51-157-156-61-60-53-47-255;0-11-10-35-16-22-23-13;0x001d,0x0017,0x0018,0x0019;0,1,2;h2;0403,0503,0603,0708,0807,0808,0809,080a,080b,0804,0805,0806,0401,0501,0601,0303,0203,0301,0201,0302,0202,0402,0502,0602;;c59426c9876c9ac09558bd1697e2f439;t12d2808h2_d943125447b4_a5c39be0c7d6;t12d2808h2_002f,0033,0035,0039,003c,003d,0067,006b,009c,009d,009e,009f,00ff,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,cca8,cca9,ccaa_000a,000b,000d,0016,0017,0023_0403,0503,0603,0708,0807,0808,0809,080a,080b,0804,0805,0806,0401,0501,0601,0303,0203,0301,0201,0302,0202,0402,0502,0602;alipay;0;49199;65281-16-23;;4cf820cab8f5a2bf61be14f5493233ae;t1203h2_c02f_ec53b3cc8a64;t1203h2_c02f_ff01,0017;tests/apps4/alipay_03-13-extracted.csv;0
192.168.3.28;163.181.130.198;53214;443;6;gw.alipayobjects.com;Alibaba Cloud LLC, AL-3;771;4865-4866-4867-49195-49196-52393-49199-49200-52392-49161-49162-49171-49172-156-157-47-53;0-23-65281-10-11-35-16-5-13-51-45-43-21;0x001d,0x0017,0x0018;0;h2,spdy/3.1,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304,0x0303,0x0302,0x0301;9b02ebd3a43b62d825e1ac605b621dc8;t13d1713h2_5b57614c22b0_eca864cca44a;t13d1713h2_002f,0035,009c,009d,1301,1302,1303,c009,c00a,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0015,0017,0023,002b,002d,0033,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;alipay;0;4865;43-51;0x0304;f4febc55ea12b31ae17cfb7e614afda8;t130200_1301_a56c5b993250;t130200_1301_002b,0033;tests/apps4/alipay_03-13-extracted.csv;0
192.168.3.28;163.181.130.198;53235;443;6;gw.alipayobjects.com;Alibaba Cloud LLC, AL-3;771;4865-4866-4867-49195-49196-52393-49199-49200-52392-49161-49162-49171-49172-156-157-47-53;0-23-65281-10-11-35-16-5-13-51-45-43-41;0x001d,0x0017,0x0018;0;h2,spdy/3.1,http/1.1;0403,0804,0401,0503,0805,0501,0806,0601,0201;0x0304,0x0303,0x0302,0x0301;c67e9dc27d283f1f89b4ebb4b4670c21;t13d1713h2_5b57614c22b0_352634941f3a;t13d1713h2_002f,0035,009c,009d,1301,1302,1303,c009,c00a,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0017,0023,0029,002b,002d,0033,ff01_0403,0804,0401,0503,0805,0501,0806,0601,0201;alipay;0;4865;43-51-41;0x0304;fcb2d4d0991292272fcb1e464eedfd43;t130300_1301_0ee26285a86f;t130300_1301_002b,0033,0029;tests/apps4/alipay_03-13-extracted.csv;0
192.168.3.28;163.181.130.198;57127;443;17;gw.alipayobjects.com;Alibaba Cloud LLC, AL-3;771;4866-4865-4867-199-198-255;0-11-10-35-16-22-23-13-43-45-51-42-57-41;0x001d,0x0017,0x001e,0x0019,0x0018,0x0029;0,1,2;h3;0403,0503,0603,0708,0807,0808,0809,080a,080b,0804,0805,0806,0401,0501,0601;0x0304;77f90b949cadb810d6df119e22bfe85f;q13d0614h3_beb987bc4603_8ff63627745d;q13d0614h3_00c6,00c7,00ff,1301,1302,1303_000a,000b,000d,0016,0017,0023,0029,002a,002b,002d,0033,0039_0403,0503,0603,0708,0807,0808,0809,080a,080b,0804,0805,0806,0401,0501,0601;alipay;0;4865;43-51-41;0x0304;fcb2d4d0991292272fcb1e464eedfd43;q130300_1301_0ee26285a86f;q130300_1301_002b,0033,0029;tests/apps4/alipay_03-13-extracted.csv;0
192.168.3.28;17.248.213.67;64531;443;6;gateway.icloud.com;Apple Inc., APPLE-WWNET;771;4865-4866-4867-49196-49195-52393-49200-49199-52392-49162-49161-49172-49171-157-156-53-47-49160-49170-10;0-23-65281-10-11-16-5-13-18-51-45-43-27-21;0x0a0a,0x001d,0x0017,0x0018,0x0019;0;h2,http/1.1;0403,0804,0401,0503,0203,0805,0805,0501,0806,0601,0201;0x4a4a,0x0304,0x0303,0x0302,0x0301;773906b0efdefa24a7f2b8eb6985bf37;t13d2014h2_a09f3c656075_14788d8d241b;t13d2014h2_000a,002f,0035,009c,009d,1301,1302,1303,c008,c009,c00a,c012,c013,c014,c02b,c02c,c02f,c030,cca8,cca9_0005,000a,000b,000d,0012,0015,0017,001b,002b,002d,0033,ff01_0403,0804,0401,0503,0203,0805,0805,0501,0806,0601,0201;alipay;0
192.168.3.28;199.232.19.6;62459;443;17;bag.itunes.apple.com;Fastly, Inc., SKYCA-3;771;4865-4866-4867;0-10-16-5-13-18-51-45-43-57-27;0x7a7a,0x001d,0x0017,0x0018,0x0019;;h3;0403,0804,0401,0503,0203,0805,0805,0501,0806,0601,0201;0x6a6a,0x0304;9a78264e64e221797705e75a3c55df01;q13d0311h3_55b375c5d22e_0e9637bee5d3;q13d0311h3_1301,1302,1303_0005,000a,000d,0012,001b,002b,002d,0033,0039_0403,0804,0401,0503,0203,0805,0805,0501,0806,0601,0201;alipay;0;4866;43-51;0x0304;15af977ce25de452b96affa2addb1036;q130200_1302_a56c5b993250;q130200_1302_002b,0033;tests/apps4/alipay_03-13-extracted.csv;0
